-3.436462561405508431e+00,-1.553637788961673705e+00,-1.229864754773792729e-01,2.699259930458578260e+00,-5.616070742440933961e-01,-1.633608035376247436e+00,6.404125255706035746e-01,-8.809266073086190474e-01,1.636701658050864205e-01,6.008102986105426369e-02,-7.879127924670790151e-01,1.108348421452069799e+00,-4.441510127769739968e-01,-4.579461607392939504e-01,2.168225882163367091e-01,-1.243043791311227719e-01,5.789375283347448359e-02,5.862455500669092739e-02,1.458593116012441682e+00,4.175505366852458877e-01,-4.158267305825763538e-01,1.603019964125476648e-01,-2.829607398902090343e-01,-1.879694063517202141e-01,-2.014153230977027975e-01,-3.719176691664732304e-01,-3.006258308074386543e-01,-1.687669934341659017e-01,-1.100042514979064634e-01,-2.660459258979339658e-01,1.738051804167697056e-01,1.231602084669960878e-01,1.993720487648749895e+01
1.482702959890830563e+00,1.672568077229461325e+00,-2.753021935751669869e+00,5.755254649545286094e-01,-2.466564468080701122e-01,-4.969596567708183810e-01,-7.681447309610942575e-01,-4.734189787863004040e-01,-1.001868352215167235e+00,2.118244102097301074e+00,4.255691588811659765e-01,-1.746364554725551299e+00,9.341436227402737380e-01,-4.988519659353986280e-02,6.430714676594063706e-01,-1.870261247900873169e-01,4.273333723555251540e-01,-1.387980369502920218e-02,-7.890036193530122199e-01,-3.432984741267312567e-01,-3.491532945333111204e-01,-1.442367253624648571e+00,-1.001870280727493734e-01,4.836271176979717312e-01,-1.000481591686391836e-01,-7.652538479521658887e-02,3.077704637321724418e-02,4.193331386751245615e-01,2.157436835929964214e-02,-6.805025859293422075e-01,-1.252723889246768751e-01,-2.934479775655408646e-03,2.076442204219040022e+01
7.742031150985568821e-01,3.214665516085915442e+00,-3.508033274316379457e-01,1.309087952503694474e+00,-9.678459732066823085e-01,2.683193864509489934e+00,2.770646187840617891e+00,-2.056279705256312429e+00,-1.803929772061338754e+00,-1.030905295471820970e+00,-2.394797423985154161e+00,1.195856074173441641e+00,-3.542292632664950092e-01,5.037060544782082649e-01,8.263129988761558353e-01,-1.841581869032582697e+00,4.610725823876329343e-01,-7.333649529176170523e-01,2.943163000243124827e+00,3.697706847051982937e+00,2.832046855251422190e-01,1.202716002183543020e+00,-2.922871330181131197e-02,-4.880981736023560225e-01,3.295854265725957077e-01,1.477274613392583813e+00,4.543365932664170798e-02,-1.220418019048119807e-01,3.652146926348032174e-01,-1.825656622748002972e-02,-3.535480532642724660e-01,-5.648656799542382118e-03,2.222529103092099945e+01
3.538482378280254803e+00,-3.104698207170479396e+00,2.381854909199008663e+00,1.750605963804770238e-01,-2.640568046949695269e+00,3.717667735814694785e-01,3.846843868109109943e-01,2.708888853026181764e-01,5.571687768100426208e-01,-1.269248410662999760e-01,-3.669585115931291858e-02,-1.115380317369136343e+00,4.629322994257176749e-01,-2.592694820477688400e-01,1.984317011359637839e-01,1.111146057714936936e-01,-8.026687851494355985e-02,7.677883911847294129e-01,3.795103307615235733e-01,-3.865239489369914350e-01,-1.022222686959316285e+00,1.678243111500287155e+00,7.744110552036542749e-01,-4.679492956379289748e-01,9.152914264478732020e-01,-5.380224602077355867e-01,4.242257754280960753e-03,-6.215858136565314274e-01,-1.117924766213568288e+00,-3.768504674820319922e-01,-3.560091293687534519e-01,-3.015700304586083069e-02,1.859267921384309830e+01
1.288862933821458334e+00,3.042312818691943477e-01,-7.409196634560244465e-01,-2.753294399881359045e+00,2.817004086565467968e+00,-2.009637560473987783e+00,-8.382370455588379621e-02,9.020821204851384723e-01,6.419978086887813129e-01,-1.864807729783557688e+00,-5.190983201332296515e-01,7.313474224058583717e-01,-3.875501107756703645e-01,-1.310229556197582079e+00,1.026085788426731454e-01,-1.835440040584463528e+00,1.574132588413382550e+00,8.865507683659033800e-02,-1.039468070678443823e+00,-8.307507020196720493e-01,-2.004116911487257013e+00,-1.928169830375045801e-01,-2.224210588539273781e-01,1.093251007363555738e+00,3.733820241770439696e-01,1.095279003578953775e-01,-6.612012792070859346e-01,-9.801110642310041365e-01,1.434069567021061531e-01,3.167603828847029845e-01,-5.979829260406700486e-01,-4.098706841287196728e-02,2.133008501256130174e+01
-3.201123539217718861e+00,1.868884846347361739e+00,1.939344278586955461e+00,3.511971159777161677e+00,-2.005894497746974814e+00,-1.394372528913241149e+00,1.683805803032245585e+00,6.079743121533639494e-01,8.374682428632780340e-01,-6.634141975505638555e-01,-5.295421213088217227e-01,1.641125467134275651e-01,3.346166094903684635e-02,-1.960340046758452248e-01,-5.961315627592833621e-01,-3.114851654031154937e-01,-7.456650572186706016e-01,5.022043253385546357e-01,7.563682235886152183e-01,5.255885429787384711e-01,-6.563003265112087314e-01,7.374315132506176207e-01,-1.876432939812174849e+00,-1.012828236500670775e-01,4.861985225014197609e-01,-2.820439293606656905e-01,-1.757628294849449935e+00,-1.224493886237000562e-02,4.986528144008320340e-01,-1.300722358726311145e-01,-1.654123489601734553e-01,-5.596966556118324054e-02,2.478730090938149999e+01
1.182691305276884153e+00,-7.475222297133670146e-01,-1.634323556616926298e+00,-3.185642686112411859e+00,-1.014324906058930997e+00,-2.251206428042903607e+00,1.066288484870729913e+00,-6.330346879766021173e-01,-6.564000817575754709e-02,-6.968551782135210537e-01,7.992672855412930044e-02,7.578977588956584688e-01,-2.663667489682861600e-01,-1.578131815264753324e-01,7.397362956545018298e-01,7.921968197549665580e-02,-6.995017913685938615e-02,2.633999484243904066e-01,7.291448179028218179e-01,-9.665203265226586515e-02,-1.005010765549557483e+00,-2.134517218753376466e-01,9.240160178228042920e-01,2.253083471949238192e-01,-3.596217559589317547e-01,-6.950862297232539566e-01,-6.132143236193889901e-01,-3.618621666299594031e-01,-4.294830477366270438e-01,-5.939349723746132348e-01,4.595330107894907146e-01,-9.391807442943052309e-02,1.826312135433479966e+01
-3.288285788473695792e+00,-2.032183967740901487e-01,5.733053396416782910e-01,3.111930273998081642e+00,-1.305467944559770110e+00,-1.794882213264132886e+00,-9.381172688679094707e-01,8.508529958777568680e-01,2.165629360484319754e+00,-1.171548941156163481e+00,8.494034289791231318e-01,-5.451266604533543392e-01,2.568036431044387613e-01,1.091336587688934434e-01,-5.463548233438509927e-01,3.143999022034378310e-01,8.426132579981338369e-03,2.890603548528367650e-01,-7.036912716838853443e-01,-2.051843796775324191e-01,-1.023959943734874950e-02,-6.288608999669494937e-01,3.934949839516465042e-01,2.809691536792450761e-01,-9.743481712003555784e-02,2.023136788286277743e-01,-3.519319093216505268e-01,4.900671750771223301e-01,3.519144554261754432e-01,1.310934608670725476e-01,4.308112155860849626e-03,-5.113957623852356804e-02,2.006220914929269838e+01
1.401351559524676826e+00,-4.461557662136103053e-01,-3.868179719338069145e+00,-2.182102195804239836e-02,1.962475883222071449e+00,-4.176484212068644064e-01,-1.403714831594799817e+00,5.501446371045710659e-01,-1.525327986328530450e-01,2.021876379923401412e+00,5.498296098168958812e-01,-1.468359858903461879e+00,6.891995728283198952e-01,-4.733424173683115077e-01,3.690743403313768156e-01,-2.189965335045906403e-01,-9.569759719596737657e-02,-2.712478209997761236e-01,6.135963113513003275e-01,-6.738413302624266521e-01,5.551027363593842301e-01,-4.596106181209284047e-01,3.963233899609930888e-01,2.576341671404281351e-03,-3.185431250602027142e-01,7.548310431504136053e-01,-1.662224733261289111e-01,-1.335690715705163623e+00,8.225575822959141359e-01,3.449757778126064656e-01,-8.271365049404651171e-02,-1.115160521655062242e-01,1.839522755508610175e+01
-3.244592321558856796e+00,1.150429500790720372e+00,1.621375055257850750e+00,3.420595035623719582e+00,1.056425517879360010e+00,-1.733639396965675816e+00,9.241880253423161440e-01,5.612724137272244729e-01,-8.693029175833092426e-01,-7.337219034985210941e-02,7.478978496790766872e-01,-1.115941134163888737e+00,4.656388355799616630e-01,-4.776446973760643117e-02,-1.064466539812723364e-02,7.602757555870661710e-01,-5.266647237436903328e-01,-1.619631104530543791e-02,1.058170092220010572e+00,-1.666410632504578437e+00,5.623667527332535387e-01,-1.432368435960763298e-01,6.796468194180349531e-01,-5.765793763981363895e-01,-6.418612527468164908e-01,-2.408202878661150070e-01,6.336073052577037013e-01,1.993759024040928085e-01,-7.373607431601931772e-01,8.065003894467965839e-01,5.421711362160111514e-02,-5.902491645286969679e-02,2.059481005518059860e+01
4.868181890727861783e-01,-1.761211492193192507e+00,-3.165509830777660127e+00,2.570951139157219290e-01,3.373185656616691785e-01,2.219675529545262815e+00,5.791930265683820078e-01,-5.901466669932412534e-01,-5.062522924094495780e-01,-8.230354230460970033e-01,3.614403622516887959e-01,6.081632026320975548e-01,-5.859774359196501248e-01,9.369522070579157091e-01,-9.059909896171483012e-01,4.740561767603811427e-01,-3.896626915354478582e-02,-1.632278891436152179e-01,9.528546395496672039e-01,-1.161370571735505924e-01,-5.694139184572752921e-01,1.707508916458204129e-01,8.181530741679684526e-01,-3.264551464794911428e-01,-4.060979419075609331e-01,-1.329986628426398365e-01,8.968980571306511829e-01,8.187081927568740092e-02,2.377445815530878914e-01,-8.512344813741928862e-01,1.875115354344623897e-01,-2.513454213423699582e-02,1.855365973497330145e+01
8.860950619644567539e-01,3.501451518186442513e+00,-4.030395638486090892e-02,1.593423424116456211e+00,7.072353173793074488e-01,2.221887697091888825e+00,1.542591262272367869e+00,1.083842540169035029e+00,-2.172830600635855092e+00,-5.204194040708580715e-01,1.136338327430099993e+00,5.016263682018465841e-01,-5.300234051293626347e-01,2.375668488154249136e+00,-2.567377136761014089e+00,8.371938394612126189e-01,-2.147407220652902016e+00,-3.581212540308309489e-01,-1.051157104831602629e+00,-2.447233193587933786e-01,-5.625300646320129105e-02,-5.787444205009997233e-01,-8.210378777801813355e-02,-4.981114729867190949e-01,2.286771082338992234e-01,-7.513354783258537894e-01,-1.804779573015849459e-01,-3.556758815119425710e-01,-5.493795432147262625e-01,-2.404259690450850917e-01,3.339249645512131215e-01,-3.363212418590565134e-02,2.262430895481210058e+01
1.443490229972199002e+00,7.584407824864737302e-01,-3.364623616969173447e+00,3.479946675962324876e-01,-1.984122722943700845e+00,-2.307309040880843598e-01,5.074816716275935002e-01,4.303660825068868490e-01,2.111525360828969688e-01,1.989658859389803025e+00,-1.551511869426570045e-01,-3.684442332089967187e-01,1.474062353796482538e-01,-3.086144102257470934e-02,-1.443319202031227710e-01,-1.173916130531338919e-01,-5.716492894575910810e-01,2.955135269083364880e-01,-7.341690132065523677e-01,-2.972658488048462444e-01,-6.506931683291008461e-01,-3.170164947557833068e-01,5.385550486069782261e-01,-3.992787618649284997e-01,-8.651105465675282824e-01,5.214731376095521620e-02,-4.747779050986388194e-01,7.658809775367564354e-01,6.401271846570837365e-01,5.872873503169132037e-03,-1.061989487173827934e-01,-5.450091188743233506e-02,1.916474245702610091e+01
1.265385067156346244e+00,-9.244603494047584080e-01,-1.505021466025321608e+00,-3.209380488049785818e+00,1.967333190053052849e+00,-2.191569133413661774e+00,3.763182593704268442e-01,-6.218697261262065012e-01,8.922123384201041674e-01,-1.228112246067216473e+00,-6.219554240767357634e-01,7.203818001728281573e-01,-1.448001903632308018e-01,5.708829353438539256e-01,-1.654406921915341888e+00,-1.646275617859362939e-01,3.597196953229825356e-01,-3.606180596535842331e-01,4.332557704570151325e-01,-2.907004659579857098e-01,6.321148713835166022e-02,1.617783816404150948e-02,-4.838477745596712065e-01,3.632022006098413192e-01,-2.607577573316833264e-01,-1.249127351788715146e+00,-2.413740624428902803e-01,-2.028012660559598834e-01,3.878223460600629391e-01,-3.829800163188311068e-01,-8.265757782527775044e-01,6.801503994075099035e-02,2.061196050173199978e+01
6.165246043630100425e-01,2.283354109848939606e-01,-1.912353636809951851e+00,9.799232127142033510e-01,2.245627833341479640e+00,2.617868508539370698e+00,1.643683467011467947e+00,1.123154928935871988e+00,-9.068287501536550499e-01,-1.527610018358943611e+00,-9.025318268733526494e-01,1.349883385659284007e+00,-2.319769275738357006e+00,-2.769400871695806288e+00,5.920001179807941050e-01,7.547748127307762900e-01,2.195475320410340547e+00,-1.840230502808065383e-01,-1.260195705007770117e+00,2.931521862470837236e-01,-5.672729280101488358e-01,9.541328499301195976e-01,-1.698485279597808262e+00,-4.425842305631353946e-01,-7.691080105194848804e-03,-4.669267204035355556e-01,8.930110500928936657e-02,4.578286489170667051e-01,-4.432858228433844694e-01,3.106607140837360226e-01,2.666407376559491449e-01,-1.057292897975445067e-01,1.988971615928819858e+01
3.788652203827934883e+00,-6.960307368087405022e-01,3.776478324165592149e+00,7.336859570872362735e-01,-7.973566114961107010e-01,2.844043773397537667e-01,-1.478208915076726360e+00,3.004279591109702552e-01,2.315667078405205803e+00,-1.023194751638895728e+00,-4.002440694325428705e-01,-1.088544798631302601e+00,6.280276964477020663e-01,-4.460134806194782087e-01,-4.996056079263326843e-01,1.755410473722218978e-01,5.975865862419401653e-01,5.147761494967745266e-01,-1.102809824735219435e-01,-7.093505113945816065e-01,-1.057041176591145826e-01,-4.158623681686949847e-01,-4.761231525469015735e-01,7.614757289978107968e-02,6.286898353654025301e-03,9.476395002685528146e-02,-7.618090121788123614e-01,3.464406736074687188e-01,3.714386702606484181e-01,-4.616046803662032794e-01,5.134252067428559524e-02,-5.491011596070086154e-02,2.153325160710259922e+01
9.311048432224783289e-01,4.596774437931200552e+00,4.626587072491176178e-01,1.706899054933219917e+00,5.020645738714554218e-01,2.004729605369903300e+00,-8.476922186624284983e-01,-1.088230429940211241e+00,-4.479089396173975834e-01,-1.482602843148834504e+00,4.685736350550550045e-01,-5.674458523525222065e-01,9.162928222604335704e-02,5.088104867049305646e-01,-7.195296664083848936e-01,1.003136834591437931e-01,7.596270705809102797e-01,-2.001281096443574270e-01,5.134442140188245629e-01,-9.438852484010263888e-01,4.782349163293919680e-01,3.618725517670465242e-01,9.063267103891827770e-01,-6.183060082133630120e-01,-5.558591885408102895e-01,-5.761335914918221945e-01,-3.593244561684277860e-01,-9.108612553554982227e-01,7.176719302106721043e-02,-5.452266498359296110e-01,2.702017231593670243e-01,-3.845109134833582520e-02,2.320595787106080010e+01
8.330473214679617877e-01,2.064889585940892225e+00,-1.085092956291607624e+00,1.180030164767604139e+00,-1.176416651556184689e+00,2.426968525952224454e+00,5.330214396122840981e-01,-1.040081471911490141e+00,2.019534386377590085e+00,-1.745417019328897812e+00,-5.466735916290763053e-02,7.788304489133062170e-01,-3.506365230935616917e-01,2.820017790848629580e-01,7.063673891920435599e-02,1.480516720030177424e+00,2.233348925661223991e-02,9.963267332274967636e-01,2.953693312959875250e-01,-9.372347646558226719e-01,-1.533141324191526378e+00,-1.557078434042396209e+00,2.492334876293003543e+00,-4.828072886193409685e-01,-1.333925532101810196e+00,1.293349383081901838e+00,1.411921714384386795e-01,-5.819928679641204194e-01,-5.205849763753853665e-01,-2.179940433954177526e-01,2.969331875321970862e-02,1.724717783356840561e-01,2.012384492651269952e+01
4.443084785847836726e-01,-1.636710970290196521e+00,-3.146360883385624252e+00,4.566072341728183437e-01,-6.411643756568161656e-01,2.370356238557511208e+00,4.672354577263141406e-01,-4.098908483080649368e-01,1.183417235537129297e+00,-2.045148960225992241e+00,-1.808896969707089186e-01,-3.433604775787267860e-01,-7.394796667675129775e-02,2.737380993353435432e-01,2.522711422602404441e-01,-4.224479263697724640e-01,1.253133548965335853e-01,-7.523395108292867117e-02,4.592583673993664850e-01,-1.903404875064088619e-01,8.597259201299818632e-02,-3.766882153632846175e-01,5.993048166189948039e-02,-2.315008880494293653e-01,5.552964958143118412e-01,-6.200594104247773020e-01,5.675821717408940925e-01,4.920823560112202455e-01,2.856785655935827339e-01,8.029516643124187114e-01,-1.707527942894921380e-01,-7.413073227057390135e-02,1.884050920187609890e+01
3.449911167989376359e+00,-5.828874511735163466e+00,8.969989403183421528e-01,-4.151634948580424922e-01,4.751405959931525036e-01,4.714463772633000760e-01,-2.857845168154614715e-02,8.422569761130449528e-01,1.397323088418300774e+00,-3.567944742550427928e-01,-6.692927819241194509e-01,-2.298668865838058295e-01,1.987148117166687433e-01,6.156831856228840438e-01,-1.496893950815881613e+00,-3.527412474255932351e-02,-2.674678688837520690e-01,-8.897708925887977405e-02,3.026448284384881671e-01,1.165566796196841753e-01,3.471061346841684547e-01,3.320816798015000515e-01,6.455299410455656028e-01,4.015986935663836549e-02,2.456739985007710958e-01,2.809996209429693748e-01,1.057010694800833539e+00,2.703016706586290896e-01,5.543566990985520082e-01,-4.817760606972115722e-01,-3.897828616294206072e-01,-3.967568892569044853e-02,1.676512411081720089e+01
1.699204225175811711e+00,2.271730944517200701e+00,-2.454838570519068064e+00,6.847213184235457772e-01,-2.638139789594423634e-01,5.507974577647559156e-02,2.168307383419969980e+00,1.515442508733567395e-01,-4.199918859334515475e-01,2.496789116680257603e+00,-1.536032912110721460e+00,6.869721525337488810e-01,-1.457511346829766463e+00,-2.903017793936830238e+00,-5.287757723986250546e-01,3.624402678868164251e+00,1.369277497628985651e+00,9.433498570761710278e-01,-2.295625455663595993e+00,-4.720450605257208720e-01,2.868664554235945907e+00,1.136330646680620893e+00,-1.354309888626833880e+00,2.393716285577439873e+00,4.582003805287279685e-01,-8.070901009728870257e-02,-1.367439765985530020e-01,-1.022675234908311914e+00,-2.831679734257073200e-01,-1.383787252220272102e-01,-2.172172207616021589e-01,-1.924190307997663274e-01,2.216814144244450091e+01
3.614230542206213759e+00,-3.526480870378810195e+00,2.242146632461354372e+00,3.944109431759269119e-02,9.333299471337415110e-01,3.509903984236092400e-01,2.196532084419486330e-03,8.908664862694889441e-01,-3.736628228132169993e-01,5.267970720814538765e-01,-2.345175951648191537e-01,2.728742485019675645e-01,1.984680483119094160e-02,4.403618501622816872e-01,-7.441300627238273124e-01,3.319419061149448957e-01,-9.344864173002614960e-01,6.913898280279660857e-02,5.488676035035802148e-01,4.761420949570293049e-01,-1.860776138847292926e-01,-9.895387634270065291e-01,-4.458591897864656040e-01,1.527184698460866685e-01,3.621986125781513355e-01,1.344088042973742292e+00,-6.049091351566814323e-01,-1.115754782872670603e+00,-5.683555733232891205e-01,-5.904499467801411772e-01,2.107969876332098369e-01,-1.243538146361761326e-01,1.958075050281820140e+01
1.151144117314199855e+00,-1.595526372685043048e+00,-1.920442173547290743e+00,-3.204725768567565414e+00,1.211974430417225523e+00,-2.117964968931946412e+00,8.835784770728685178e-01,-1.159013079638349986e+00,-2.858191546671575572e-02,-1.102945238583485699e+00,1.534466764842174757e-01,9.081883179348491097e-01,-3.898932133472410300e-01,-4.526315470665615015e-02,8.200194284031420144e-01,-1.684261647577221188e+00,-9.854650846519020790e-01,3.766575087317569626e+00,8.571103141936205205e-02,2.163664587928441907e-01,1.485421423382073502e+00,4.803319557664330608e-01,-5.214490690124231609e-01,-2.967276140501330928e-01,-6.248995383532193193e-01,-6.284046339991068431e-01,-5.999810552051461077e-01,5.117408962832732389e-01,-2.890522449648622594e-01,-4.516697171508347597e-01,1.973711990151187090e-01,5.126198123234972093e-02,1.909690159623309924e+01
-3.652082625149929207e+00,-3.378313364781099892e+00,-1.276241508012763370e+00,2.361911741921655761e+00,-1.957559038606806467e+00,-2.017673067455853175e+00,3.909847823025547897e-01,4.023645655956001876e-01,-1.686079553223043037e+00,3.116062710968635074e-01,1.156291102207289034e+00,-6.245209545873445789e-01,5.813855952012706579e-02,3.072873897675851285e-01,-1.045237015631389627e-01,-5.460141089696526340e-01,1.748749630252442733e-01,-2.025463578853854696e-01,-1.741661195561636788e-01,-1.193498310825574782e-01,2.583992811138282053e-01,5.137121253155761957e-01,-6.462811470707046091e-01,1.411902502960811767e-01,4.922818954726475293e-02,-2.028279138831400041e-01,3.037844768625747593e-01,7.890552591361681412e-01,5.192151608782871186e-01,5.463911203677255385e-02,-2.664731252653128601e-01,-2.652644542722692317e-03,1.681792830507430025e+01
3.510399720889221253e+00,-4.330544942295150079e+00,1.572740702036290905e+00,-1.741894168033170098e-01,-1.570705776152893085e+00,2.395149747365450388e-01,-6.182222702865252106e-01,4.186274385564393574e-01,9.317258320078850575e-01,1.412756415097456697e-01,-3.640812557517773551e-01,5.399300914199387513e-01,-4.731830400238240530e-01,-2.082914568025324986e-01,-7.729178278409837288e-01,2.547048854025671938e-01,-2.199598195086252816e-01,2.532919532910394844e-01,4.966474002890066131e-01,-6.890958205992764318e-01,-1.004203470714439411e-01,1.486389524634477155e+00,1.260270472120387231e+00,-7.441789568982148939e-01,-4.908705565608117438e-01,-4.231733419156951670e-01,2.940618604640216627e-01,3.612072449929292772e-01,2.831587244892723176e-01,-6.619476395701286153e-02,-2.251673859071387229e-01,2.335388475375672207e-02,1.692206905982619958e+01
1.540584517060837655e+00,9.596217746450818042e-01,-3.174448764100524567e+00,3.093316230952308232e-01,-1.003367826795371842e+00,-1.102868779854028758e-01,-1.303186764748813786e+00,7.011231495352785448e-01,2.638249755617214642e+00,1.308434713602099508e+00,-8.559625742038137752e-02,2.408743517622824459e-02,-1.766406423684757643e-02,-7.597373053319701475e-01,7.812883198489529724e-01,1.962474392978869608e-01,-6.466971991305207057e-01,3.999872696810461981e-01,2.295972734127735559e-01,1.288335350736091067e+00,-1.255238457993666179e+00,-7.231898936402647582e-01,-2.723046368997995015e-01,5.401812681479662981e-01,3.160513623921674675e-01,9.060144185310511911e-02,3.006378228933001551e-01,2.224036563989387760e-01,-5.580230242821786479e-01,-2.643542493485160350e-01,5.142757561361991497e-02,-1.108035587237828253e-02,2.076721389731800116e+01
-4.557825454579779390e+00,-4.526148995347378801e+00,-1.045698336160868935e+00,-3.481260464504748242e+00,3.861383498169469464e-01,1.368355710021811777e+00,-2.991064966977128314e-01,6.501051676571442117e-01,1.054941618091308930e+00,5.060178329827929034e-01,-1.176551372142274621e-01,-4.987870019514144271e-02,-1.296129919965370025e-01,3.166141826184963315e-01,-8.752956128313134077e-01,-3.085073484547098399e-01,-7.929263001243774811e-02,-2.094602266544230429e-01,4.228195702023188063e-01,8.147241996511825901e-01,2.024623438038833101e-01,4.728867018325764726e-01,-2.306553242448962093e-01,-5.509226611904537441e-01,6.499312171291673490e-01,2.539792516837204861e-01,6.309301797212896190e-01,3.181767346985047151e-01,6.764167749561691423e-01,1.159215733266665549e-01,6.978044713022711898e-01,-4.080754381148608140e-02,1.531407156804390013e+01
-3.038556473462280749e+00,2.708248464353844032e+00,2.252532960597303902e+00,3.591746441492901898e+00,-6.908125859806563129e-02,-1.912266208300622328e+00,-1.404860115162263501e+00,-7.433970039774456806e-01,8.434672139812374736e-01,-3.399984221337097323e-01,3.045625941581251578e-02,7.270083825273981892e-01,-1.853497338851191056e-01,-4.344845848398280405e-03,-8.286755357473580830e-01,4.807230560129033270e-01,7.488051572880093376e-01,-7.040030964925049657e-03,5.201565040594809952e-01,1.780156308821710665e-01,2.081002057122858795e-01,-8.907512201622504178e-02,8.349358991886537407e-01,4.473535361593721227e-01,-1.345380358253459585e+00,5.333269174595905993e-01,4.449424199569521066e-01,1.599433481967850110e-02,3.029031026072426247e-01,-1.058001458304567710e-01,4.083100836815612422e-01,-5.029991200712364413e-02,2.300326633791209829e+01
1.640353317989118542e+00,3.279858598177071372e+00,-1.580979405971761675e+00,7.673358161661661958e-01,3.920093970807604355e-01,1.500382553405039954e-01,1.966642645085313612e+00,6.453512943250712119e-01,-8.438763809479620237e-01,2.887137965303167242e+00,-1.262471308596146313e+00,8.476528004466585831e-01,-1.412344213222603562e-02,-7.434245944160997599e-01,-6.876544853814116065e-01,1.954693644429869592e-01,-1.883057729451823370e+00,8.937661231039815135e-01,1.615589347470989701e+00,-2.316484449870327200e+00,7.103676565034100499e-01,7.420414074528379755e-01,-1.331799742087351746e-01,2.358521529566329988e+00,8.472803422715259325e-01,-1.263613502386684295e-01,-1.766746429632185256e-01,-4.223750130369558486e-01,-1.467040457915680107e-01,-2.752888850994624215e-01,-8.859086983347379263e-02,5.209002113474513890e-02,2.249365300761400022e+01
-4.209577668016994956e+00,1.414408076520356827e+00,2.170246829384851139e+00,-1.959607368602821698e+00,-1.322735411411186668e+00,1.424462766330456098e+00,1.546053710486070987e+00,-8.282104855341128058e-01,-1.341510381398713925e+00,8.121880492539796936e-01,-1.429524997331094172e+00,2.006059023703571087e-01,-4.181854759467211816e-03,2.548012970464563764e-01,7.101659723431570648e-02,-8.126040886783343353e-01,2.104571039276579847e-01,-2.321213338426441342e-01,-9.496003790149315504e-01,1.071542128672974714e+00,1.443794062586457150e+00,-4.253968424947157656e-01,3.190056035968100168e-01,-4.501585238890282170e-01,5.708414607986965761e-01,-7.600251117551143007e-03,-1.092660947766135177e-02,-3.173397120758212342e-01,-1.976421254610318812e-01,3.729019516895513142e-01,2.623735315138248647e-01,7.294230090141269607e-02,2.159557715492779906e+01
-4.103030224532321135e+00,1.308610484500581705e+00,2.438556814460798083e+00,-2.170095419280031024e+00,1.285055768070528792e+00,1.281878836622184936e+00,-1.697496531477879489e-01,-1.004413573421314154e-01,-5.347699757516849450e-01,1.008155632694565096e+00,4.230654236605440599e-01,-8.858438371549956503e-02,1.048384460217593572e+00,7.074272023785780350e-01,-1.953549731788875921e+00,1.107527102906635807e+00,1.118629923864128128e-01,2.245108067527712761e-02,-2.228308273064382172e-01,-3.474815716786633923e-01,-4.175285530980448745e-01,2.289228428331772924e-01,3.251548142704652755e-01,-6.823622954742232238e-01,-2.072765152818067669e-01,-2.521185985367019877e-01,4.515030577409505086e-01,2.550676300010528141e-01,-9.744362993132246187e-01,-5.174314633932285412e-01,7.602126989271174029e-02,-8.286193881282977181e-02,2.105429184717520030e+01
1.251982925404019786e+00,-5.560071020856932611e-01,-1.351540856425815118e+00,-3.272329020406160360e+00,1.085697721878115862e+00,-2.492053200071611574e+00,-2.479383678192389751e-01,-8.770064699562817312e-01,-5.543324505918093559e-01,-6.517687656096760040e-01,6.001618966508014408e-01,-2.367671061644650299e-01,2.134982661724557362e-01,-4.034301246932232021e-01,1.105192778127320336e-01,8.031108377121776165e-02,1.083277285036110982e+00,2.378978886603765053e-01,1.253099258491673362e+00,-1.101840284506218071e+00,-2.315986590671542666e-01,2.228073322250416766e-01,-4.969440957495047106e-01,1.309093846720251475e-01,-5.859760300961965873e-01,9.504118599355311225e-01,-1.142246093249064398e-01,-1.198470098198372691e+00,4.563781857163273226e-01,-8.664307408216848083e-02,1.992233436400096466e-02,1.793067098303389659e-02,2.003117702369929987e+01
1.665113997515526911e+00,2.986896770769479126e+00,-2.072201642204930305e+00,5.962790723675647220e-01,6.832126556046752910e-03,-5.926449425485966760e-01,-2.364425036798297963e+00,-8.692932970661669811e-01,-4.882624483798285175e-01,2.721942479363681500e+00,-2.095628440002606785e-01,9.210013796848172118e-01,-5.418263440549904164e-01,-7.084331850966958388e-01,5.126496741908855848e-01,5.815284451034596902e-02,2.852160990171923038e-01,-2.748641863419178377e-01,6.699262645477108702e-01,1.254989575219832565e+00,-6.141536359889857577e-01,-2.414399911785383990e-01,-5.523918370670932720e-01,3.105783495610696665e-01,-5.723143659110756509e-01,2.873357765279477838e-01,-3.363148916914371900e-01,4.488723984345407980e-01,-6.445095979793653562e-01,3.517464702324867715e-02,-3.828338068444249731e-01,-5.023095794347309795e-02,2.299299013863690178e+01
